35.13,6.66
35.14,7
35.15,7.6
35.16,7.898
35.17,8.298
35.18,8.911
35.19,9.458
35.2,9.994
35.21,10.674
35.22,11.207
35.23,11.649
35.24,12.244
35.25,12.758
35.26,13.406
35.27,14.111
35.28,14.783
35.29,15.247
35.3,15.87
35.31,16.51
35.32,16.943
35.33,17.611
35.34,18.097
35.35,18.644
35.36,19.192
35.37,19.707
35.38,20.071
35.39,20.69
35.4,21.07
35.41,21.399
35.42,21.839
35.43,22.098
35.44,22.222
35.45,22.704
35.46,22.89
35.47,23.082
35.48,23.253
35.49,23.252
35.5,23.232
35.51,23.176
35.52,23.249
35.53,23.13
35.54,23.181
35.55,22.869
35.56,22.519
35.57,22.301
35.58,21.972
35.59,21.608
35.6,21.332
35.61,20.992
35.62,20.463
35.63,20.135
35.64,19.602
35.65,19.085
35.66,18.626
35.67,17.92
35.68,17.439
35.69,16.961
35.7,16.307
35.71,15.708
35.72,15.063
35.73,14.429
35.74,13.839
35.75,13.287
35.76,12.678
35.77,12.021
35.78,11.614
35.79,10.968
35.8,10.39
35.81,9.838
35.82,9.342
35.83,8.79
35.84,8.391
35.85,7.846
35.86,7.301
35.87,6.875
35.88,6.38
35.89,6.011
35.9,5.658
35.91,5.391
35.92,4.944
35.93,4.691
35.94,4.262
35.95,4.046
35.96,3.799
35.97,3.519
35.98,3.334
35.99,3.103
36,2.911
36.01,2.672
36.02,2.647
36.03,2.533
36.04,2.339
36.05,2.249
36.06,2.053
36.07,1.942
36.08,1.928
36.09,1.797
36.1,1.609
36.11,1.689
36.12,1.614
36.13,1.559
36.14,1.516
36.15,1.535
36.16,1.416
36.17,1.422
36.18,1.355
36.19,1.303
36.2,1.349
36.21,1.327
36.22,1.217
36.23,1.258
36.24,1.112
36.25,1.111
36.26,1.146
36.27,1.118
36.28,1.055
36.29,0.967
36.3,0.978
36.31,0.93
36.32,1.02
36.33,1.006
36.34,0.822
36.35,0.928
36.36,0.826
36.37,0.877
36.38,0.854
36.39,0.767
36.4,0.677
36.41,0.653
36.42,0.768
36.43,0.656
36.44,0.743
36.45,0.702
36.46,0.608
36.47,0.646
36.48,0.6
36.49,0.503
36.5,0.527
36.51,0.485
36.52,0.501
36.53,0.52
36.54,0.464
36.55,0.46
36.56,0.501
