32.805,0.13
32.82,0.128
32.835,-0.086
32.85,-0.121
32.865,-0.137
32.88,-0.103
32.895,-0.053
32.91,-0.154
32.925,-0.063
32.94,-0.007
32.955,-0.121
32.97,-0.262
32.985,-0.214
33,-0.23
33.015,-0.191
33.03,-0.192
33.045,-0.044
33.06,-0.009
33.075,-0.047
33.09,-0.061
33.105,-0.118
33.12,-0.254
33.135,-0.257
33.15,-0.024
33.165,-0.081
33.18,-0.208
33.195,-0.037
33.21,-0.105
33.225,-0.123
33.24,-0.218
33.255,-0.219
33.27,-0.141
33.285,-0.173
33.3,-0.006
33.315,-0.06
33.33,-0.091
33.345,-0.188
33.36,-0.154
33.375,-0.119
33.39,-0.17
33.405,-0.085
33.42,-0.132
33.435,-0.058
33.45,-0.11
33.465,-0.13
33.48,-0.093
33.495,0.005
33.51,0.016
33.525,-0.217
33.54,-0.197
33.555,0.018
33.57,-0.114
33.585,-0.244
33.6,-0.215
33.615,-0.031
33.63,-0.13
33.645,-0.234
33.66,-0.06
33.675,-0.016
33.69,-0.009
33.705,0.012
33.72,-0.004
33.735,-0.067
33.75,-0.072
33.765,-0.148
33.78,-0.171
33.795,-0.021
33.81,-0.144
33.825,-0.259
33.84,0.002
33.855,-0.022
33.87,-0.09
33.885,-0.139
33.9,-0.119
33.915,-0.167
33.93,-0.144
33.945,-0.219
33.96,-0.172
33.975,-0.018
33.99,-0.017
34.005,-0.045
34.02,-0.155
34.035,-0.133
34.05,-0.069
34.065,0.007
34.08,-0.084
34.095,-0.049
34.11,-0.135
34.125,-0.072
34.14,0.013
34.155,-0.039
34.17,0.008
34.185,-0.047
34.2,-0.115
34.215,-0.098
34.23,-0.065
34.245,-0.012
34.26,0.087
34.275,0.116
34.29,0.09
34.305,0.073
34.32,0.118
34.335,0.096
34.35,0.148
34.365,0.01
34.38,0.076
34.395,0.18
34.41,0.241
34.425,0.186
34.44,0.214
34.455,0.281
34.47,0.36
34.485,0.209
34.5,0.15
34.515,0.192
34.53,0.365
34.545,0.277
34.56,0.228
34.575,0.235
34.59,0.188
34.605,0.254
34.62,0.276
34.635,0.14
34.65,0.241
34.665,0.393
34.68,0.3
34.695,0.333
34.71,0.342
34.725,0.28
34.74,0.439
34.755,0.409
34.77,0.557
34.785,0.671
34.8,0.592
34.815,0.53
34.83,0.554
34.845,0.605
34.86,0.624
34.875,0.803
34.89,0.98
34.905,1.061
34.92,1.075
34.935,0.993
34.95,1.148
34.965,1.228
34.98,1.403
34.995,1.416
35.01,1.604
35.025,1.824
35.04,1.984
35.055,2.329
35.07,2.523
35.085,2.807
35.1,3.017
35.115,3.07
35.13,3.324
35.145,3.733
35.16,4.073
35.175,4.541
35.19,4.769
35.205,4.992
35.22,5.258
35.235,5.393
35.25,5.747
35.265,6.073
35.28,6.24
35.295,6.566
35.31,6.934
35.325,7.241
35.34,7.474
35.355,7.705
35.37,8.091
35.385,8.444
35.4,8.621
35.415,8.769
35.43,8.897
35.445,8.926
35.46,9.133
35.475,9.31
35.49,9.23
35.505,9.101
35.52,9.13
35.535,9.165
35.55,9.119
35.565,8.934
35.58,8.831
35.595,8.7
35.61,8.574
35.625,8.433
35.64,8.154
35.655,7.93
35.67,7.617
35.685,7.245
35.7,7.175
35.715,6.991
35.73,6.593
35.745,6.31
35.76,6.062
35.775,5.957
35.79,5.78
35.805,5.288
35.82,4.991
35.835,4.714
35.85,4.544
35.865,4.142
35.88,3.997
35.895,3.518
35.91,3.427
35.925,3.436
35.94,3.212
35.955,2.816
35.97,2.626
35.985,2.493
36,2.319
36.015,1.988
36.03,1.769
36.045,1.58
36.06,1.492
36.075,1.347
36.09,1.353
36.105,1.198
36.12,1.087
36.135,1.045
36.15,0.904
36.165,0.756
36.18,0.696
36.195,0.544
36.21,0.599
36.225,0.538
36.24,0.489
36.255,0.492
36.27,0.345
36.285,0.275
36.3,0.263
36.315,0.287
36.33,0.272
36.345,0.185
36.36,0.255
36.375,0.285
36.39,0.328
36.405,0.229
36.42,0.157
36.435,0.168
36.45,0.29
36.465,0.265
36.48,0.165
36.495,0.029
36.51,0.082
36.525,0.201
36.54,0.22
36.555,0.119
36.57,0.253
36.585,0.169
36.6,0.244
36.615,0.283
36.63,0.061
36.645,0.044
36.66,0.189
36.675,0.203
36.69,0.339
36.705,0.299
36.72,0.243
36.735,0.062
36.75,0.1
36.765,0.08
36.78,0.069
36.795,0.249
36.81,0.099
36.825,0.032
36.84,0.117
36.855,0.172
36.87,0.099
36.885,0.234
36.9,0.368
36.915,0.362
36.93,0.471
36.945,0.434
36.96,0.235
36.975,0.254
36.99,0.455
37.005,0.496
