24.99,0
25.005,0.27
25.02,0.298
25.035,0.2
25.05,0.053
25.065,0.032
25.08,0.106
25.095,0.19
25.11,0.219
25.125,0.165
25.14,0.023
25.155,0.072
25.17,0.137
25.185,0.075
25.2,0.054
25.215,0.114
25.23,0.048
25.245,-0.044
25.26,0.067
25.275,0.146
25.29,0.123
25.305,-0.045
25.32,0.059
25.335,0.152
25.35,0.017
25.365,-0.034
25.38,0.082
25.395,0.08
25.41,-0.013
25.425,0.057
25.44,0.104
25.455,0.067
25.47,0.083
25.485,-0.011
25.5,-0.031
25.515,0.005
25.53,0.043
25.545,0.016
25.56,-0.004
25.575,-0.052
25.59,-0.091
25.605,0.054
25.62,0.057
25.635,0.08
25.65,0.015
25.665,-0.04
25.68,-0.029
25.695,-0.009
25.71,0.045
25.725,0.016
25.74,0.023
25.755,0.047
25.77,0.016
25.785,-0.007
25.8,-0.005
25.815,0.029
25.83,0.01
25.845,-0.034
25.86,-0.008
25.875,0.028
25.89,0.028
25.905,-0.016
25.92,0.014
25.935,0.021
25.95,-0.005
25.965,0.009
25.98,0.036
25.995,0.067
26.01,0.033
26.025,-0.001
26.04,-0.014
26.055,0.051
26.07,0.119
26.085,0.054
26.1,0.068
26.115,0.084
26.13,0.043
26.145,0.019
26.16,0.016
26.175,-0.086
26.19,-0.031
26.205,-0.019
26.22,-0.044
26.235,-0.035
26.25,-0.005
26.265,-0.005
26.28,-0.01
26.295,-0.064
26.31,-0.054
26.325,-0.024
26.34,-0.057
26.355,-0.039
26.37,-0.017
26.385,-0.033
26.4,0.033
26.415,0.046
26.43,-0.002
26.445,-0.018
26.46,-0.008
26.475,-0.018
26.49,-0.04
26.505,-0.002
26.52,-0.01
26.535,-0.013
26.55,-0.017
26.565,0.014
26.58,-0.039
26.595,-0.082
26.61,-0.074
26.625,-0.049
26.64,-0.003
26.655,0.016
26.67,0.026
26.685,-0.006
26.7,-0.086
26.715,-0.086
26.73,0.016
26.745,-0.042
26.76,-0.052
26.775,-0.065
26.79,-0.002
26.805,-0.015
26.82,0.02
26.835,0.035
26.85,0.018
26.865,-0.022
26.88,-0.031
26.895,-0.047
26.91,-0.045
26.925,-0.046
26.94,-0.086
26.955,-0.055
26.97,-0.021
26.985,-0.025
27,0.005
27.015,-0.006
27.03,-0.063
27.045,-0.024
27.06,-0.016
27.075,-0.014
27.09,-0.015
27.105,-0.001
27.12,-0.013
27.135,-0.005
27.15,-0.031
27.165,0.018
27.18,0.014
27.195,0.008
27.21,0.001
27.225,-0.07
27.24,-0.072
27.255,-0.02
27.27,-0.05
27.285,-0.03
27.3,-0.026
27.315,-0.015
27.33,-0.009
27.345,-0.036
27.36,-0.024
27.375,0.015
27.39,0.014
27.405,0.02
27.42,-0.026
27.435,-0.042
27.45,0.009
27.465,0.009
27.48,-0.022
27.495,-0.021
27.51,-0.03
27.525,-0.056
27.54,-0.073
27.555,0.012
27.57,-0.003
27.585,-0.033
27.6,-0.063
27.615,-0.085
27.63,-0.053
27.645,-0.024
27.66,-0.022
27.675,-0.033
27.69,-0.027
27.705,-0.028
27.72,-0.021
27.735,-0.003
27.75,0.027
27.765,0.012
27.78,-0.015
27.795,0.013
27.81,-0.029
27.825,-0.066
27.84,-0.047
27.855,-0.021
27.87,-0.013
27.885,-0.062
27.9,-0.085
27.915,-0.047
27.93,-0.04
27.945,-0.043
27.96,-0.052
27.975,-0.034
27.99,-0.022
28.005,-0.031
28.02,-0.046
28.035,-0.033
28.05,-0.013
28.065,0.017
28.08,-0.002
28.095,-0.002
28.11,-0.022
28.125,-0.025
28.14,0.006
28.155,-0.01
28.17,-0.017
28.185,-0.024
28.2,-0.046
28.215,-0.039
28.23,-0.043
28.245,-0.067
28.26,-0.069
28.275,-0.037
28.29,-0.026
28.305,-0.03
28.32,-0.022
28.335,-0.075
28.35,-0.072
28.365,-0.058
28.38,-0.045
28.395,-0.081
28.41,-0.032
28.425,-0.034
28.44,-0.064
28.455,-0.069
28.47,-0.048
28.485,-0.057
28.5,-0.054
28.515,-0.038
28.53,-0.046
28.545,-0.061
28.56,-0.077
28.575,-0.085
28.59,-0.071
28.605,-0.041
28.62,0.001
28.635,0.008
28.65,-0.027
28.665,-0.032
28.68,-0.025
28.695,0.014
28.71,0.01
28.725,-0.034
28.74,-0.008
28.755,-0.022
28.77,-0.054
28.785,-0.085
28.8,-0.068
28.815,-0.045
28.83,-0.056
28.845,-0.032
28.86,0.011
28.875,-0.026
28.89,-0.033
28.905,0.005
28.92,0.018
28.935,0.043
28.95,0.035
28.965,-0.027
28.98,-0.06
28.995,-0.008
29.01,0.025
29.025,0.051
29.04,0.044
29.055,-0.058
29.07,-0.037
29.085,0.026
29.1,-0.023
29.115,-0.046
29.13,-0.055
29.145,-0.022
29.16,0.035
29.175,0.024
29.19,-0.059
29.205,-0.047
29.22,-0.013
29.235,-0.001
29.25,0.029
29.265,0.02
29.28,0.001
29.295,0.021
29.31,0.034
29.325,0.005
29.34,-0.019
29.355,-0.012
29.37,0.095
29.385,0.126
29.4,0.085
29.415,0.124
29.43,0.14
29.445,0.143
29.46,0.194
29.475,0.211
29.49,0.253
29.505,0.239
29.52,0.244
29.535,0.331
29.55,0.386
29.565,0.41
29.58,0.46
29.595,0.548
29.61,0.588
29.625,0.57
29.64,0.681
29.655,0.744
29.67,0.778
29.685,0.846
29.7,0.935
29.715,0.996
29.73,1.111
29.745,1.188
29.76,1.27
29.775,1.375
29.79,1.46
29.805,1.544
29.82,1.672
29.835,1.725
29.85,1.794
29.865,1.876
29.88,1.986
29.895,2.067
29.91,2.11
29.925,2.181
29.94,2.32
29.955,2.42
29.97,2.501
29.985,2.533
30,2.533
30.015,2.603
30.03,2.662
30.045,2.706
30.06,2.731
30.075,2.734
30.09,2.809
30.105,2.834
30.12,2.812
30.135,2.844
30.15,2.889
30.165,2.795
30.18,2.744
30.195,2.697
30.21,2.686
30.225,2.706
30.24,2.595
30.255,2.493
30.27,2.454
30.285,2.351
30.3,2.259
30.315,2.214
30.33,2.134
30.345,2.025
30.36,1.94
30.375,1.833
30.39,1.755
30.405,1.67
30.42,1.601
30.435,1.567
30.45,1.487
30.465,1.401
30.48,1.267
30.495,1.16
30.51,1.082
30.525,0.985
30.54,0.969
30.555,0.867
30.57,0.79
30.585,0.729
30.6,0.683
30.615,0.648
30.63,0.589
30.645,0.526
30.66,0.487
30.675,0.505
30.69,0.464
30.705,0.326
30.72,0.256
30.735,0.23
30.75,0.217
30.765,0.245
30.78,0.274
30.795,0.278
30.81,0.196
30.825,0.151
30.84,0.128
30.855,0.097
30.87,0.076
30.885,0.056
30.9,0.035
30.915,0.049
30.93,0.031
30.945,-0.052
30.96,0.005
30.975,0.065
30.99,0.061
31.005,0.014
31.02,-0.021
31.035,-0.006
31.05,0.006
31.065,0.018
31.08,0.08
31.095,0.08
31.11,0.042
31.125,0.021
31.14,0.017
31.155,0.04
31.17,-0.014
31.185,-0.017
31.2,0.007
31.215,-0.03
31.23,-0.026
31.245,-0.003
31.26,0.01
31.275,-0.035
31.29,-0.083
31.305,-0.085
31.32,-0.068
31.335,-0.025
31.35,0.033
31.365,0.022
31.38,-0.015
31.395,-0.037
31.41,-0.023
31.425,0.017
31.44,-0.012
31.455,-0.06
31.47,-0.074
31.485,-0.026
31.5,-0.021
31.515,-0.009
31.53,-0.044
31.545,0.014
31.56,-0.029
31.575,-0.067
31.59,-0.036
31.605,-0.028
31.62,-0.045
31.635,-0.044
31.65,-0.04
31.665,0.007
31.68,0.002
31.695,-0.018
31.71,-0.07
31.725,-0.01
31.74,0.036
31.755,0.045
31.77,0.04
31.785,0.016
31.8,-0.04
31.815,-0.068
31.83,-0.024
31.845,-0.04
31.86,0.005
31.875,0.019
31.89,0.012
