39.705,-0.011
39.72,-0.002
39.735,-0.003
39.75,-0.02
39.765,-0.056
39.78,-0.048
39.795,-0.012
39.81,-0.03
39.825,-0.034
39.84,-0.005
39.855,0.015
39.87,-0.01
39.885,-0.037
39.9,-0.028
39.915,-0.018
39.93,-0.013
39.945,-0.032
39.96,-0.044
39.975,-0.026
39.99,-0.051
40.005,-0.02
40.02,0
40.035,0.017
40.05,0.001
40.065,-0.022
40.08,-0.038
40.095,-0.031
40.11,-0.014
40.125,-0.031
40.14,-0.039
40.155,-0.054
40.17,-0.016
40.185,0.003
40.2,-0.033
40.215,-0.055
40.23,-0.023
40.245,-0.025
40.26,-0.031
40.275,-0.033
40.29,-0.013
40.305,-0.001
40.32,-0.039
40.335,-0.019
40.35,-0.028
40.365,-0.053
40.38,-0.02
40.395,-0.02
40.41,-0.046
40.425,-0.014
40.44,0.003
40.455,-0.001
40.47,-0.006
40.485,0.01
40.5,0.002
40.515,-0.028
40.53,-0.05
40.545,-0.042
40.56,-0.013
40.575,-0.005
40.59,-0.013
40.605,-0.028
40.62,-0.052
40.635,-0.024
40.65,0.002
40.665,0.001
40.68,-0.025
40.695,-0.013
40.71,-0.002
40.725,-0.039
40.74,-0.011
40.755,-0.004
40.77,-0.012
40.785,-0.01
40.8,0
40.815,-0.011
40.83,-0.017
40.845,0.001
40.86,-0.034
40.875,-0.055
40.89,-0.043
40.905,0.008
40.92,0.001
40.935,-0.018
40.95,-0.01
40.965,-0.031
40.98,-0.034
40.995,-0.04
41.01,-0.05
41.025,-0.051
41.04,-0.037
41.055,-0.021
41.07,-0.037
41.085,-0.046
41.1,-0.043
41.115,-0.031
41.13,-0.022
41.145,-0.023
41.16,-0.03
41.175,-0.053
41.19,-0.044
41.205,-0.025
41.22,-0.012
41.235,-0.027
41.25,-0.008
41.265,-0.023
41.28,-0.045
41.295,-0.055
41.31,-0.032
41.325,0.013
41.34,0.015
41.355,-0.001
41.37,-0.006
41.385,0.001
41.4,0.013
41.415,0.009
41.43,0.001
41.445,0.015
41.46,-0.022
41.475,-0.03
41.49,-0.022
41.505,-0.031
41.52,-0.009
41.535,0.012
41.55,0.028
41.565,-0.004
41.58,-0.034
41.595,-0.034
41.61,-0.002
41.625,0.026
41.64,0.038
41.655,0.014
41.67,-0.021
41.685,-0.005
41.7,-0.009
41.715,-0.032
41.73,-0.016
41.745,0.009
41.76,0.018
41.775,0.011
41.79,-0.007
41.805,-0.008
41.82,0.022
41.835,0.022
41.85,0.054
41.865,0.04
41.88,0.03
41.895,0.014
41.91,0.007
41.925,0.04
41.94,0.035
41.955,0.02
41.97,0.033
41.985,0.014
42,-0.011
42.015,0.038
42.03,0.054
42.045,0.026
42.06,0.009
42.075,0.038
42.09,0.038
42.105,0.018
42.12,0.047
42.135,0.078
42.15,0.084
42.165,0.101
42.18,0.073
42.195,0.085
42.21,0.089
42.225,0.088
42.24,0.107
42.255,0.104
42.27,0.111
42.285,0.13
42.3,0.173
42.315,0.153
42.33,0.17
42.345,0.193
42.36,0.209
42.375,0.224
42.39,0.243
42.405,0.256
42.42,0.3
42.435,0.316
42.45,0.325
42.465,0.373
42.48,0.398
42.495,0.386
42.51,0.392
42.525,0.466
42.54,0.48
42.555,0.494
42.57,0.564
42.585,0.577
42.6,0.616
42.615,0.64
42.63,0.663
42.645,0.685
42.66,0.765
42.675,0.768
42.69,0.81
42.705,0.858
42.72,0.857
42.735,0.91
42.75,0.949
42.765,0.958
42.78,0.992
42.795,1.012
42.81,1.037
42.825,1.085
42.84,1.091
42.855,1.158
42.87,1.186
42.885,1.154
42.9,1.151
42.915,1.164
42.93,1.137
42.945,1.119
42.96,1.168
42.975,1.158
42.99,1.087
43.005,1.054
43.02,1.076
43.035,1.052
43.05,0.986
43.065,0.991
43.08,0.976
43.095,0.928
43.11,0.905
43.125,0.877
43.14,0.871
43.155,0.836
43.17,0.769
43.185,0.748
43.2,0.72
43.215,0.71
43.23,0.681
43.245,0.616
43.26,0.599
43.275,0.584
43.29,0.527
43.305,0.482
43.32,0.465
43.335,0.424
43.35,0.395
43.365,0.36
43.38,0.338
43.395,0.321
43.41,0.296
43.425,0.272
43.44,0.248
43.455,0.24
43.47,0.206
43.485,0.205
43.5,0.165
43.515,0.13
43.53,0.122
43.545,0.133
43.56,0.147
43.575,0.109
43.59,0.056
43.605,0.052
43.62,0.082
43.635,0.069
43.65,0.083
43.665,0.107
43.68,0.108
43.695,0.084
43.71,0.074
43.725,0.056
43.74,0.052
43.755,0.067
43.77,0.079
43.785,0.046
43.8,0.054
43.815,0.063
43.83,0.041
43.845,0.067
43.86,0.063
43.875,0.046
43.89,0.026
43.905,0.025
43.92,0.006
43.935,0.024
43.95,0.033
43.965,0.056
43.98,0.029
43.995,0.018
44.01,-0.001
44.025,-0.007
44.04,-0.026
44.055,-0.021
44.07,0.007
44.085,0.03
44.1,0.006
44.115,-0.003
44.13,0.004
44.145,-0.001
44.16,0.002
44.175,-0.02
