24.99,0
25.005,-0.283
25.02,-0.842
25.035,-1.456
25.05,0.302
25.065,2.217
25.08,1.212
25.095,-0.709
25.11,-0.463
25.125,-0.066
25.14,-0.157
25.155,1.6
25.17,0.287
25.185,0.296
25.2,0.778
25.215,-0.013
25.23,0.562
25.245,0.465
25.26,-0.248
25.275,-0.681
25.29,-0.666
25.305,-0.407
25.32,0.284
25.335,-0.077
25.35,0.599
25.365,0.5
25.38,-0.218
25.395,-0.125
25.41,-0.02
25.425,-0.076
25.44,-0.1
25.455,0.211
25.47,-0.413
25.485,0.264
25.5,0.042
25.515,-0.828
25.53,-0.072
25.545,0.517
25.56,-0.165
25.575,-0.113
25.59,-0.433
25.605,0.231
25.62,0.738
25.635,0.66
25.65,0.654
25.665,0.928
25.68,0.547
25.695,0.14
25.71,0.228
25.725,0.484
25.74,0.482
25.755,0.603
25.77,0.322
25.785,0.247
25.8,-0.036
25.815,0.197
25.83,0.067
25.845,-0.597
25.86,0.25
25.875,1.039
25.89,0.576
25.905,-0.242
25.92,-0.318
25.935,-0.011
25.95,0.187
25.965,0.085
25.98,0.416
25.995,0.121
26.01,-0.208
26.025,0.39
26.04,0.285
26.055,0.073
26.07,0.145
26.085,0.281
26.1,0.578
26.115,0.824
26.13,0.131
26.145,-0.825
26.16,-0.385
26.175,0.11
26.19,-0.307
26.205,0.045
26.22,0.443
26.235,0.55
26.25,0.141
26.265,-0.114
26.28,-0.034
26.295,0.347
26.31,-0.28
26.325,-0.473
26.34,-0.225
26.355,-0.15
26.37,0.144
26.385,-0.049
26.4,0.394
26.415,0.249
26.43,-0.032
26.445,-0.022
26.46,-0.451
26.475,-0.354
26.49,-0.034
26.505,-0.119
26.52,0.427
26.535,-0.044
26.55,-0.214
26.565,0.274
26.58,0.761
26.595,0.599
26.61,0.603
26.625,0.627
26.64,-0.042
26.655,-0.037
26.67,0.18
26.685,-0.034
26.7,-0.227
26.715,-0.568
26.73,-0.731
26.745,-0.038
26.76,-0.082
26.775,-0.093
26.79,-0.659
26.805,-0.247
26.82,-0.164
26.835,-0.555
26.85,-0.516
26.865,-0.347
26.88,0.138
26.895,0.155
26.91,-0.025
26.925,-0.138
26.94,-0.57
26.955,-0.547
26.97,0.252
26.985,0.435
27,0.321
27.015,0.374
27.03,0.348
27.045,0.054
27.06,0.286
27.075,0.829
