24.99,0
25.005,0.571
25.02,-1.146
25.035,-0.863
25.05,-0.379
25.065,-0.571
25.08,-0.21
25.095,0.07
25.11,-0.364
25.125,-0.854
25.14,-0.854
25.155,0.024
25.17,0.516
25.185,0.74
25.2,-0.326
25.215,-0.784
25.23,0.271
25.245,0.761
25.26,0.808
25.275,1.005
25.29,0.173
25.305,-0.632
25.32,-0.313
25.335,0.218
25.35,1.107
25.365,1.575
25.38,1.254
25.395,0.324
25.41,0.199
25.425,0.187
25.44,0.527
25.455,0.486
25.47,0.421
25.485,0.78
25.5,0.725
25.515,0.966
25.53,0.938
25.545,0.77
25.56,0.788
25.575,0.276
25.59,0.448
25.605,0.647
25.62,0.408
25.635,0.306
25.65,-0.074
25.665,-0.431
25.68,-0.71
25.695,0.065
25.71,0.359
25.725,0.623
25.74,0.147
25.755,-0.143
25.77,-0.028
25.785,0.541
25.8,0.502
25.815,0.543
25.83,0.029
25.845,0.448
25.86,0.132
25.875,-0.032
25.89,0.782
25.905,0.503
25.92,0.407
25.935,0.847
25.95,0.226
25.965,0.472
25.98,0.093
25.995,-0.299
26.01,0.068
26.025,-0.011
26.04,-0.469
26.055,0.155
26.07,0.696
26.085,-0.066
26.1,-0.785
26.115,-0.185
26.13,0.414
26.145,0.56
26.16,0.05
26.175,-0.146
26.19,-0.041
26.205,0.399
26.22,0.904
26.235,0.574
26.25,0.43
26.265,0.219
26.28,0.165
26.295,0.079
26.31,-0.108
26.325,-0.36
26.34,0.263
26.355,0.2
26.37,0.397
26.385,0.532
26.4,0.851
26.415,0.709
26.43,0.274
26.445,0.216
26.46,0.283
26.475,-0.85
26.49,-0.603
26.505,-0.144
26.52,0.091
26.535,0.116
26.55,0.366
26.565,0.488
26.58,0.307
26.595,0.349
26.61,0.562
26.625,0.473
26.64,-0.15
26.655,-0.136
26.67,0.537
26.685,0.544
26.7,0.079
26.715,-0.201
26.73,-0.358
26.745,0.027
26.76,0.187
26.775,0.436
26.79,0.751
26.805,1.022
26.82,0.514
26.835,-0.265
26.85,0.167
26.865,0.226
26.88,0.221
26.895,0.61
26.91,0.041
26.925,-0.345
26.94,-0.572
26.955,-0.349
26.97,0.066
26.985,-0.594
27,-0.821
27.015,-0.113
27.03,-0.131
27.045,0.032
27.06,-0.241
27.075,0.067
27.09,0.703
27.105,0.111
27.12,-0.139
27.135,-0.003
27.15,-0.244
27.165,-0.395
27.18,-0.08
27.195,0.242
27.21,0.152
27.225,0.321
27.24,0.409
27.255,0.377
27.27,0.025
27.285,-0.326
27.3,-0.31
27.315,0.048
27.33,-0.03
27.345,-0.155
27.36,0.273
27.375,0.436
27.39,0.346
27.405,0.738
27.42,0.646
27.435,0.276
27.45,0.066
27.465,0.339
27.48,0.278
27.495,0.194
27.51,0.24
27.525,0.539
27.54,0.484
27.555,0.104
27.57,-0.961
27.585,-0.084
27.6,0.497
27.615,0.401
27.63,-0.039
27.645,0.058
27.66,-0.72
27.675,-0.846
27.69,-0.407
27.705,0.331
27.72,0.392
27.735,0.255
27.75,0.365
27.765,0.211
27.78,-0.111
27.795,0.117
27.81,0.062
27.825,0.115
27.84,0
27.855,0.251
27.87,0.04
27.885,0.097
27.9,0.196
27.915,-0.449
27.93,-0.248
27.945,-0.73
27.96,-0.584
27.975,-0.495
27.99,-0.344
28.005,-0.228
28.02,-0.701
28.035,-0.404
28.05,0.236
28.065,0.167
28.08,-0.135
28.095,0.011
28.11,0.147
28.125,0.387
28.14,0.288
28.155,-0.045
28.17,-0.295
28.185,-0.355
28.2,-0.407
28.215,-0.577
28.23,-0.416
28.245,0.231
28.26,0.388
28.275,0.378
28.29,0.405
28.305,-0.137
28.32,0.069
28.335,-0.328
28.35,-0.144
28.365,-0.133
28.38,0.251
28.395,0.207
28.41,-0.089
28.425,-0.2
28.44,-0.308
28.455,-0.12
28.47,-0.496
28.485,-0.386
28.5,-0.117
28.515,0.01
28.53,0.073
28.545,-0.052
28.56,-0.762
28.575,-0.342
28.59,0.042
28.605,0.299
28.62,0.087
28.635,0.009
28.65,0.025
28.665,-0.263
28.68,-0.735
28.695,-0.206
28.71,0.095
28.725,0.485
28.74,-0.201
28.755,-0.464
28.77,-0.132
28.785,-0.132
28.8,0.019
28.815,0.52
28.83,-0.376
28.845,-0.504
28.86,-0.609
28.875,-0.687
28.89,-0.555
28.905,-0.81
28.92,-0.849
28.935,-0.485
28.95,0.312
28.965,0.71
28.98,0.304
28.995,0.231
29.01,-0.191
29.025,-0.261
29.04,-0.521
29.055,-0.379
29.07,-0.19
29.085,0.095
29.1,0.34
29.115,-0.159
29.13,0.092
29.145,0.22
29.16,0.135
29.175,0.042
29.19,-0.045
29.205,-0.36
29.22,0.014
29.235,0.015
29.25,-0.012
29.265,-0.498
29.28,-0.284
29.295,0.161
29.31,0.114
29.325,0.483
29.34,0.431
29.355,0.238
29.37,-0.035
29.385,-0.348
29.4,-0.492
29.415,0.037
29.43,0.394
29.445,0.402
29.46,0.44
29.475,0.058
29.49,0.095
29.505,0.065
29.52,0.392
29.535,0.738
29.55,0.487
29.565,0.045
29.58,-0.219
29.595,0.241
29.61,0.256
29.625,-0.181
29.64,-0.195
29.655,0.443
29.67,0.886
29.685,0.144
29.7,0.036
29.715,-0.355
29.73,0.172
29.745,0.063
29.76,0.51
29.775,0.294
29.79,0.208
29.805,0.809
29.82,0.902
29.835,0.356
29.85,0.121
29.865,0.105
29.88,0.366
29.895,0.32
29.91,0.065
29.925,-0.064
29.94,0.809
29.955,0.411
29.97,0.527
29.985,0.524
30,0.459
30.015,0.461
30.03,0.481
30.045,0.825
30.06,1.268
30.075,1.209
30.09,0.639
30.105,0.167
30.12,0.146
30.135,-0.137
30.15,0.391
30.165,0.632
30.18,0.71
30.195,0.802
30.21,0.305
30.225,0.311
30.24,0.439
30.255,0.453
30.27,0.67
30.285,0.575
30.3,0.342
30.315,0.513
30.33,0.947
30.345,0.753
30.36,0.05
30.375,0.262
30.39,0.519
30.405,0.348
30.42,0.438
30.435,0.285
30.45,0.256
30.465,0.311
30.48,0.062
30.495,0.346
30.51,0.211
30.525,0.348
30.54,0.467
30.555,0.429
30.57,0.247
30.585,-0.008
30.6,0.25
30.615,0.315
30.63,0.076
30.645,0.113
30.66,-0.267
30.675,0.136
30.69,0.539
30.705,-0.089
30.72,-0.21
30.735,0.413
30.75,0.688
30.765,0.11
30.78,0.278
30.795,0.448
30.81,0.375
30.825,0.573
30.84,0.691
30.855,-0.023
30.87,0.525
30.885,0.661
30.9,0.456
30.915,0.129
30.93,0.026
30.945,-0.016
30.96,-0.192
30.975,-0.849
30.99,-0.594
31.005,-0.123
31.02,0.46
31.035,0.105
31.05,0.182
31.065,0.204
31.08,-0.065
31.095,0.253
31.11,0.67
31.125,-0.202
31.14,-0.849
31.155,-0.629
31.17,-0.127
31.185,-0.329
31.2,-0.27
31.215,-0.248
31.23,0.103
31.245,0.008
31.26,-0.123
31.275,-0.253
31.29,-0.245
31.305,0.266
31.32,-0.114
31.335,-0.219
31.35,-0.205
31.365,-0.377
31.38,-0.197
31.395,-0.08
31.41,-0.278
31.425,0.018
31.44,0.349
31.455,0.411
31.47,-0.352
31.485,-0.434
31.5,-0.207
31.515,0.018
31.53,0.119
31.545,-0.156
31.56,0.094
31.575,-0.162
31.59,-0.542
31.605,-0.644
31.62,0.089
31.635,0.387
31.65,-0.246
31.665,-0.429
31.68,-0.616
31.695,-0.307
31.71,0.095
31.725,-0.247
31.74,-0.672
31.755,-0.591
31.77,-0.092
31.785,0.132
31.8,0.422
31.815,0.347
31.83,0.052
31.845,-0.095
31.86,0.303
31.875,-0.223
31.89,-0.397
31.905,-0.056
31.92,0.397
31.935,-0.272
31.95,-0.534
31.965,-0.13
31.98,-0.074
31.995,-0.26
32.01,-0.366
32.025,-0.453
32.04,-0.502
32.055,-0.241
32.07,0.26
32.085,0.175
32.1,-0.15
32.115,-0.326
