24.99,0
25.005,-0.259
25.02,-0.158
25.035,0.11
25.05,0.373
25.065,0.329
25.08,0.163
25.095,-0.018
25.11,0.178
25.125,-0.043
25.14,0.094
25.155,0.396
25.17,0.564
25.185,0.476
25.2,-0.08
25.215,0.147
25.23,0.363
25.245,0.222
25.26,0.316
25.275,0.249
25.29,0.15
25.305,0.008
25.32,-0.21
25.335,0.211
25.35,0.455
25.365,0.294
25.38,0.226
25.395,0.208
25.41,-0.015
25.425,-0.049
25.44,-0.186
25.455,0.084
25.47,0.329
25.485,0.277
25.5,0.043
25.515,0.3
25.53,0.119
25.545,-0.273
25.56,-0.099
25.575,0.188
25.59,-0.042
25.605,0.235
25.62,0.463
25.635,0.349
25.65,0.161
25.665,0.184
25.68,0.304
25.695,-0.065
25.71,-0.139
25.725,0.067
25.74,0.262
25.755,0.047
25.77,0.031
25.785,0.216
25.8,0.215
25.815,0.072
25.83,-0.166
25.845,-0.115
25.86,-0.039
25.875,-0.183
25.89,-0.257
25.905,-0.069
25.92,0.02
25.935,0.166
25.95,0.208
25.965,0.116
25.98,0.082
25.995,0.118
26.01,0.101
26.025,0.061
26.04,0.105
26.055,0.145
26.07,0.072
26.085,0.043
26.1,0.223
26.115,0.185
26.13,0.083
26.145,0.053
26.16,0.091
26.175,-0.008
26.19,0.017
26.205,0.047
26.22,-0.032
26.235,-0.07
26.25,-0.03
26.265,0.025
26.28,-0.067
26.295,-0.014
26.31,0.147
26.325,0.208
26.34,-0.006
26.355,-0.084
26.37,0.055
26.385,0.007
26.4,-0.003
26.415,-0.112
26.43,-0.137
26.445,-0.052
26.46,0.141
26.475,-0.023
26.49,-0.069
26.505,0.032
26.52,0.03
26.535,0.015
26.55,-0.099
26.565,-0.129
26.58,-0.091
26.595,-0.113
26.61,0.036
26.625,0.155
26.64,0.048
26.655,0.032
26.67,0.007
26.685,-0.016
26.7,0.008
26.715,-0.125
26.73,-0.061
26.745,-0.012
26.76,-0.126
26.775,-0.209
26.79,-0.234
26.805,-0.082
26.82,0.026
26.835,0.022
26.85,-0.022
26.865,-0.101
26.88,-0.045
26.895,0.019
26.91,-0.053
26.925,-0.079
26.94,0.025
26.955,-0.149
26.97,-0.065
26.985,0.065
27,0.085
27.015,0.074
27.03,-0.113
27.045,-0.073
27.06,-0.127
27.075,-0.126
27.09,-0.042
27.105,-0.02
27.12,0.038
27.135,0.117
27.15,0.059
27.165,0.083
27.18,0.081
27.195,-0.093
27.21,-0.208
27.225,-0.111
27.24,-0.207
27.255,-0.046
27.27,0.003
27.285,-0.193
27.3,-0.255
27.315,-0.14
27.33,-0.116
27.345,-0.089
27.36,-0.101
27.375,-0.138
27.39,-0.022
27.405,-0.068
27.42,-0.182
27.435,-0.115
27.45,-0.079
27.465,-0.13
27.48,-0.098
27.495,-0.183
27.51,-0.138
27.525,-0.178
27.54,-0.094
27.555,-0.025
27.57,0.026
27.585,-0.053
27.6,-0.244
27.615,-0.255
27.63,-0.042
27.645,0.025
27.66,-0.016
27.675,-0.134
27.69,-0.151
27.705,-0.041
27.72,0.056
27.735,0.083
27.75,0.008
27.765,0.16
27.78,-0.041
27.795,-0.109
27.81,-0.062
27.825,-0.044
27.84,0.014
27.855,-0.105
27.87,-0.174
27.885,-0.004
27.9,0.206
27.915,0.056
27.93,-0.091
27.945,-0.059
27.96,-0.086
27.975,-0.114
27.99,-0.094
28.005,0.075
28.02,0.087
28.035,-0.057
28.05,-0.034
28.065,-0.081
28.08,-0.098
28.095,-0.07
28.11,-0.052
28.125,-0.06
28.14,-0.017
28.155,0.059
28.17,-0.003
28.185,-0.097
28.2,-0.122
28.215,-0.223
28.23,-0.216
28.245,-0.189
28.26,-0.171
28.275,-0.08
28.29,0.013
28.305,0.021
28.32,-0.005
28.335,0.07
28.35,-0.022
28.365,-0.144
28.38,-0.048
28.395,-0.254
28.41,-0.097
28.425,0.112
28.44,0.006
28.455,-0.097
28.47,0.108
28.485,0.051
28.5,0.098
28.515,-0.032
28.53,-0.102
28.545,-0.041
28.56,-0.127
28.575,-0.107
28.59,-0.011
28.605,0.011
28.62,-0.165
28.635,0.007
28.65,0.073
28.665,0.062
28.68,0.035
28.695,-0.019
28.71,0.099
28.725,0.03
28.74,-0.112
28.755,-0.148
28.77,-0.131
28.785,-0.016
28.8,0.028
28.815,-0.101
28.83,-0.126
28.845,-0.164
28.86,-0.132
28.875,0.014
28.89,0.059
28.905,0.095
28.92,0.003
28.935,0.076
28.95,0.091
28.965,0.15
28.98,0.157
28.995,0.112
29.01,0.124
29.025,0.099
29.04,-0.011
29.055,-0.093
29.07,0.046
29.085,0.189
29.1,0.141
29.115,0.109
29.13,0.028
29.145,-0.021
29.16,-0.092
29.175,-0.019
29.19,0.248
29.205,0.209
29.22,0.12
29.235,0.098
29.25,0.143
29.265,0.127
29.28,0.22
29.295,0.25
29.31,0.291
29.325,0.311
29.34,0.267
29.355,0.267
29.37,0.159
29.385,0.123
29.4,0.225
29.415,0.219
29.43,0.228
29.445,0.169
29.46,0.216
29.475,0.199
29.49,0.156
29.505,0.194
29.52,0.217
29.535,0.35
29.55,0.382
29.565,0.365
29.58,0.268
29.595,0.138
29.61,0.044
29.625,0.127
29.64,0.195
29.655,0.187
29.67,0.371
29.685,0.322
29.7,0.177
29.715,0.169
29.73,0.304
29.745,0.351
29.76,0.309
29.775,0.444
29.79,0.336
29.805,0.228
29.82,0.311
29.835,0.389
29.85,0.49
29.865,0.559
29.88,0.455
29.895,0.483
29.91,0.528
29.925,0.676
29.94,0.594
29.955,0.385
29.97,0.488
29.985,0.482
30,0.491
30.015,0.586
30.03,0.536
30.045,0.453
30.06,0.459
30.075,0.372
30.09,0.312
30.105,0.438
30.12,0.498
30.135,0.53
30.15,0.484
30.165,0.578
30.18,0.618
30.195,0.551
30.21,0.515
30.225,0.532
30.24,0.525
30.255,0.524
30.27,0.381
30.285,0.452
30.3,0.408
30.315,0.264
30.33,0.434
30.345,0.425
30.36,0.273
30.375,0.39
30.39,0.409
30.405,0.372
30.42,0.368
30.435,0.318
30.45,0.366
30.465,0.409
30.48,0.343
30.495,0.398
30.51,0.285
30.525,0.258
30.54,0.446
30.555,0.363
30.57,0.22
30.585,0.258
30.6,0.452
30.615,0.399
30.63,0.294
30.645,0.347
30.66,0.301
30.675,0.329
30.69,0.328
30.705,0.354
30.72,0.366
30.735,0.324
30.75,0.395
30.765,0.514
30.78,0.366
30.795,0.444
30.81,0.36
30.825,0.197
30.84,0.155
30.855,0.281
30.87,0.097
30.885,0.078
30.9,0.103
30.915,0.19
30.93,0.328
30.945,0.246
30.96,0.224
30.975,0.22
30.99,0.113
31.005,0.117
31.02,0.027
31.035,-0.098
31.05,0.045
31.065,-0.015
31.08,0.09
31.095,0.067
31.11,-0.029
31.125,0.075
31.14,0.194
31.155,0.107
31.17,0.083
31.185,0.123
31.2,0.05
31.215,0.087
31.23,0.026
31.245,-0.036
31.26,0.129
31.275,0.116
31.29,0.028
31.305,0.112
31.32,0.078
31.335,0.131
31.35,0.049
31.365,0.093
31.38,0.243
31.395,0.223
31.41,0.064
31.425,0.011
31.44,0.041
31.455,-0.06
31.47,-0.026
31.485,0.008
31.5,-0.119
31.515,-0.013
31.53,0.08
31.545,0.054
31.56,0.034
31.575,0.047
31.59,-0.039
31.605,-0.045
31.62,0.007
31.635,0.123
31.65,0.064
31.665,0.012
31.68,0.065
31.695,-0.008
31.71,-0.066
31.725,-0.085
31.74,0.068
31.755,0.037
31.77,-0.028
31.785,-0.063
31.8,-0.102
31.815,-0.118
31.83,-0.166
31.845,-0.253
31.86,-0.067
31.875,0.016
31.89,-0.049
31.905,0.03
31.92,0.093
31.935,0.051
31.95,0.142
31.965,0.011
31.98,-0.084
31.995,0.105
32.01,0.048
32.025,-0.144
32.04,-0.177
32.055,-0.12
32.07,-0.08
32.085,-0.059
32.1,0.011
32.115,0.024
32.13,-0.105
32.145,-0.128
32.16,0.036
32.175,-0.09
32.19,-0.085
32.205,0.044
32.22,-0.092
32.235,-0.052
32.25,-0.039
32.265,-0.069
32.28,-0.101
32.295,-0.175
32.31,-0.189
32.325,-0.067
32.34,-0.038
32.355,-0.131
32.37,-0.095
32.385,-0.139
32.4,-0.154
32.415,-0.042
32.43,0.103
32.445,0.041
32.46,-0.192
32.475,-0.081
32.49,-0.023
32.505,-0.014
32.52,0.103
32.535,-0.031
32.55,-0.1
32.565,-0.149
32.58,-0.239
32.595,0.07
32.61,0.212
32.625,0.053
32.64,-0.089
32.655,-0.127
32.67,-0.029
32.685,-0.132
32.7,-0.003
32.715,0.102
32.73,0.006
32.745,-0.053
32.76,0.058
32.775,0.197
32.79,0.182
32.805,0.1
32.82,-0.018
32.835,-0.099
32.85,-0.032
32.865,0.127
32.88,0.158
32.895,0.039
32.91,0.026
32.925,0.108
32.94,0.109
32.955,0.036
32.97,-0.064
32.985,0.026
33,-0.103
33.015,-0.252
33.03,-0.059
33.045,0.009
33.06,0.017
33.075,0.118
33.09,0.09
33.105,0.157
33.12,0.101
33.135,0.058
33.15,0.088
33.165,0.07
33.18,0.079
33.195,0.093
33.21,0.163
33.225,0.164
33.24,0.135
33.255,0.092
33.27,0.067
33.285,0.089
33.3,0.225
33.315,0.32
33.33,0.178
33.345,0.144
33.36,0.027
33.375,-0.007
33.39,0.186
33.405,0.239
33.42,0.164
33.435,0.103
33.45,0.173
33.465,0.052
33.48,0.166
33.495,0.257
33.51,0.088
33.525,-0.111
33.54,0.069
33.555,0.053
33.57,0.041
33.585,0.115
33.6,0.137
33.615,0.228
33.63,0.271
33.645,0.15
33.66,0.099
33.675,0.117
33.69,0.114
33.705,0.319
33.72,0.261
33.735,0.083
33.75,0.139
33.765,0.117
33.78,0.195
33.795,0.437
33.81,0.284
33.825,0.255
33.84,0.288
33.855,0.394
33.87,0.478
33.885,0.445
33.9,0.52
33.915,0.377
33.93,0.338
33.945,0.34
33.96,0.514
33.975,0.355
33.99,0.179
34.005,0.308
34.02,0.36
34.035,0.437
34.05,0.532
34.065,0.687
34.08,0.774
34.095,0.571
34.11,0.462
34.125,0.5
34.14,0.624
34.155,0.67
34.17,0.588
34.185,0.531
34.2,0.383
34.215,0.526
34.23,0.549
34.245,0.476
34.26,0.678
34.275,0.877
34.29,0.781
34.305,0.643
34.32,0.652
34.335,0.809
34.35,0.725
34.365,0.723
34.38,0.956
34.395,1.138
34.41,1.088
34.425,1.018
34.44,0.945
34.455,1.089
34.47,1.136
34.485,0.982
34.5,0.968
34.515,1.062
34.53,1.148
34.545,1.333
34.56,1.398
34.575,1.261
34.59,1.317
34.605,1.291
34.62,1.261
34.635,1.257
34.65,1.405
34.665,1.371
34.68,1.314
34.695,1.457
34.71,1.516
34.725,1.521
34.74,1.581
34.755,1.717
34.77,1.794
34.785,1.767
34.8,1.749
34.815,1.84
34.83,1.91
34.845,1.927
34.86,1.982
34.875,1.828
34.89,1.927
34.905,1.959
34.92,2.026
34.935,2.001
34.95,2.059
34.965,2.103
34.98,2.107
34.995,2.169
35.01,1.995
35.025,2.037
35.04,2.148
35.055,2.3
35.07,2.225
35.085,2.224
35.1,2.312
35.115,2.437
35.13,2.319
35.145,2.359
35.16,2.433
35.175,2.42
35.19,2.387
35.205,2.482
35.22,2.443
35.235,2.329
35.25,2.433
35.265,2.493
35.28,2.54
35.295,2.485
35.31,2.47
35.325,2.522
35.34,2.618
35.355,2.479
35.37,2.353
35.385,2.439
35.4,2.6
35.415,2.364
35.43,2.46
35.445,2.609
35.46,2.508
35.475,2.571
35.49,2.471
35.505,2.551
35.52,2.492
35.535,2.536
35.55,2.482
35.565,2.506
35.58,2.538
35.595,2.466
35.61,2.487
35.625,2.313
35.64,2.349
35.655,2.41
35.67,2.333
35.685,2.277
35.7,2.2
35.715,2.224
35.73,2.382
35.745,2.394
35.76,2.263
35.775,2.222
35.79,2.291
35.805,2.239
35.82,2.169
35.835,2.193
35.85,2.18
35.865,2.111
35.88,2.073
35.895,1.982
35.91,1.943
35.925,1.91
35.94,1.925
35.955,1.975
35.97,1.914
35.985,1.879
36,1.817
36.015,1.732
36.03,1.798
36.045,1.801
36.06,1.699
